x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.47612759247848063,1.5208488379648495,-0.7315846597814881,1.2451357902948872,1.7558133073473254,-1.5259299371810782,-2.2839702140445786,-1.7733636435779738,-3.6662401518092893,-0.2930323780469457,1
-2.9755493902942396,1.9155328305808679,0.05240040870771745,-0.9672296426395395,-3.51187361175472,1.082799208606398,0.6295307741597164,0.3357886890206295,3.410407461790809,1.0060067304882403,1
-1.2420797000993888,1.5521761715412308,0.2277474814918462,1.4039683723264882,-1.8940269318094367,-0.00961743512832025,0.23491497582099008,-1.328627422453504,-0.2293945258255338,0.5934125206061588,2
-2.829660084199431,1.0980446007357414,1.087748882391822,-1.0541577247561458,0.848951876868193,-1.9338735082182463,-1.006335616259115,-2.8001953817578755,-2.8191058336841146,1.3469088014099224,0
0.9020078760035292,0.008582993509996355,0.37471406293218457,-1.43975987720833,-1.7677041858076494,-2.049903990934575,1.9897759581732053,2.1576835373101106,3.5407461187420823,0.8161955059422883,1
-0.9525620237899625,-0.6237545012285487,0.5914412954687491,-0.23446352168630002,-2.151847685819833,1.1137531690754017,2.437772075301267,0.4003671811832126,2.5758410146733652,0.30398745627666857,0
-5.0994538875141044,6.733173950347173,-2.2562313112423036,1.0085286400462277,-3.150024800311221,2.04663999675034,-3.3115788356661726,-2.142842879232236,-0.7453856062849689,-1.2778289711309512,1
-1.1887062008841014,-1.2778769511450276,0.13347285910068063,0.2027370709327947,-1.9480500350750134,2.756800212894394,0.538530288574723,-0.2591388917835509,3.0786983732239297,2.352051395098598,2
-3.354562353691826,0.32475050914583564,3.3374676648509918,0.6737588260183996,0.5339270274598418,0.5181848881968973,-1.20623530594837,-2.2537679473703114,-5.021301764951708,-0.3589802480120212,2
0.985036931849236,-0.0027520570957944445,-1.3355523699216412,1.947367484297533,-0.5052828325396914,0.8488142464466161,2.419038937537023,-0.9725517825212439,-0.2019107453433696,-1.940277159539475,2
-2.2066736013641033,-0.6956116767149317,1.0148919975403097,-0.9661074735014539,0.18454145188150584,3.287204533911371,-2.3367226787679583,0.6141470043055177,0.10599250254627451,0.4842246130567197,2
1.650230016802574,-0.8202611677669575,-0.518403271147138,1.672525369998176,-0.8788216045956744,1.0404395212053519,2.024295620335301,0.4790125539222545,0.9996558035613875,-1.060236543311326,2
-1.628857348070574,3.613735689117114,-2.2474736498388364,-3.336644986355291,-3.2346609115791933,-2.175262552789336,-0.9379418048969328,1.7466805390612543,6.313793040845021,2.7884315803937954,0
0.923141178614354,0.6193396093029311,-1.1477535437518689,1.5986514870511943,-1.3707681819205666,0.0006254246445682732,2.200412412145459,-0.4342585009650619,0.843443072791715,-1.057510089814673,2
-1.6045496581773988,0.48375591682873964,-0.3592338462612339,0.8168541952402407,-0.9212255273474458,0.002950213584075323,0.2472305211921868,-2.8764556162685784,-0.10733585166260615,2.180899415680693,2
1.5814884444021893,0.9128270936021887,-1.5581020069078795,-0.3670292666137679,-1.1739504973323651,0.0921850492143188,0.890368900823065,2.6101603087332252,2.917821056334301,-1.6666323581575218,1
0.15895902039622087,-0.2801399301833871,-0.30372538485012823,1.1203143783536595,-0.6584081604822942,-0.05073788049938699,-0.834550885178621,-1.4906520759125856,0.7068484430698576,3.0956865513978147,2
-0.5325359632756013,-0.10899911895589089,-0.23451181678525246,0.3257570601528421,-0.60780441869134,0.55151016457307,-1.1254876883701015,-0.9166420160093269,0.9576137450983019,2.5024252144890333,0
4.958877871178543,-4.023751002528912,-0.5762289275732726,4.61660649756819,2.910320784670533,1.3921446839777807,2.385245214350148,-1.6356774177011562,-3.7023512629873463,-2.099989811154681,2
-1.2933730456230645,1.1378417595723842,2.4728080942507584,-0.7992103670606923,-1.0441010627792986,-0.6230183542038308,-0.4811562910698508,1.8969674563691936,-0.7111731156466378,-1.1516456682798326,0
0.5814857745338363,0.7116477722556481,-2.816979322137111,-0.46160704177655654,0.4472041359448232,1.3898079854438268,-1.7813500811775729,0.5086435624989685,1.8522138913585422,0.11618771209654866,1
-4.0895227111941335,5.891150658052472,0.14986419560039677,-2.744559855753787,-0.0378973086340173,-1.6253732260021458,-4.5782169851147785,1.0756197586143803,-2.560891648048119,-2.544101412184388,1
-1.2859125053499436,1.0528603324967698,1.853963957571211,2.9754678075051784,-2.145292064605259,1.7168651277659532,-1.6964169637806457,-0.9040411231386154,-1.550945656736096,1.150961753791173,2
-10.004505508921229,2.8080243832641196,1.5070805140810104,-3.562439324754104,-3.397422956090446,2.675863184664297,-0.9677706569461251,-3.662892668029928,1.5001929770100062,3.0715547293214502,0
0.2053831069046794,-0.6150917926433841,-0.10913924994216373,-2.421617214380701,0.8426496940668686,-2.478097344801613,-0.830099108892502,0.1391358293874344,1.6682858479803622,3.0748515281690345,1
-6.099961235028108,2.118509581504982,3.567242121030231,0.16737326935067465,-1.789542033700862,3.0524204340754015,-2.3942984649152654,-1.2926776649966176,-3.3228238618523833,-0.6498264143137333,2
-2.7391149743194183,1.555076702126853,2.152418891032339,1.591162231546805,-1.2274075919619107,-0.6799434508257407,-0.4773370571473774,-2.805334735740197,-3.184406833332998,1.017730899857899,0
-3.250207810127038,-0.5986632630723585,3.01400190343335,0.5566258557834798,-1.104032228709109,1.889865049517875,-0.18365062921759967,-1.5149331220904183,-1.7007913062080793,1.068653817690635,0
-1.167662213626932,3.6745236339525964,-2.9526596356183727,-0.05738207253890537,-3.4807148677903985,0.0455308687164131,1.1457051204376572,0.12641549307607236,3.932204394672369,-0.49887432983631275,2
-2.0592259478477923,2.753792091858834,-0.6926626382289001,0.38839541745667505,-0.45035617008925555,0.548793642977383,-1.194671760847136,-1.0389386656679904,-1.7516194288393137,-1.7194522088992334,2
0.6383791219740224,-6.439084702133198,1.4780167037597582,2.667273796003329,2.053995877997026,4.49487152084615,3.8161135865901925,-3.292096428819374,-2.3137208281530235,0.014632378914459787,2
-2.6549972250404013,4.7783100804316225,-0.5443419393909694,-2.7256368704834255,-1.6984053262425114,-1.9438581136298374,-3.119501755997585,1.759793326062503,1.4815323470199742,0.06470724175095222,1
-3.452233562632548,3.314178651072308,1.9970709843674146,-1.4613991958568278,-2.5419607422688637,-0.1319958256082958,-2.621987571211344,1.716007469575922,0.5312717298286009,0.32271046565733796,1
-4.0209815487299165,1.2325190533235866,0.5092329525267647,-0.7923978748256251,-0.8165344761372936,0.4885729675077526,0.004599835148495712,-2.7688672593356856,-0.9033009484309281,0.9405491128498532,2
-3.3690026841178637,1.4276285442302268,2.052611264359518,0.8898472295723461,-2.213644049914616,4.666866968035119,-2.061456549357897,1.3431077664541369,-0.7379317150133269,-1.900924201062642,2
-4.748613411232326,5.524265055489262,-1.9319729527717189,-1.617470402177903,-2.858615891040055,0.6828458079735915,-1.4609823402719586,-0.5275996156649467,1.490738351625857,-1.2760629436624424,2
-1.3750546914510031,3.4363115921949827,0.1468639555565141,-0.46249463371141375,-3.264213056806434,-0.19986290539171248,-0.3476837113155864,2.374337756921987,2.2189751886754108,-1.250906819889679,1
1.5383174875854069,0.27783352884463486,-0.6650902908495915,2.0583284822416488,2.013492085860805,-1.0370668556209808,-1.7005977523989877,-1.860279175029881,-3.611416172822876,-0.028483473079929267,1
-3.76282989350925,4.944620392069187,-0.11206410965315527,-1.0787153260219324,-1.076757167650412,0.21639150153324094,-3.44624878744951,0.3851589889555842,-1.6883063421980695,-2.0886774943231896,1
-2.823885118183956,1.088553429210558,0.8377989540305462,-0.721496246131002,1.423474228435793,1.0182358630076216,-2.0635609898259393,-1.2081073895337915,-3.531894523019178,-1.52906459772298,0
-4.354737659595241,3.141718849572625,-1.2238800984137126,-3.4589425379064385,1.4510374980559728,-2.431522787313095,-1.5146761729439153,-2.97592004803027,-1.9862061085076992,0.09433950201200447,0
4.122603357630946,-4.543384109031513,0.7021361924717446,3.2771483787822073,0.687325102786043,1.5125647771676851,2.2903038211393003,-0.07568108914911797,0.04563034486537845,0.9293288001793931,2
3.4676644678201933,0.8360387276244584,-1.5541558683812435,0.5850190938398503,-1.730410918126865,-1.532315880502824,2.4709667299935276,3.1068213028873677,3.316950206365863,-1.9298867008057243,1
-0.8575029154543684,-0.33496167131778376,1.4972597800747556,0.8991275658441514,-0.5441308096620218,2.0785213139839813,-2.147079151720476,0.39273749753812526,-0.5760660792831902,1.0281540689041702,2
-3.267957207069686,-2.923946575939886,2.21798143085475,-3.8366003989228945,2.2114363208863845,1.0938176149634669,0.1654350863618128,-0.7529972903628762,-0.6397465888853658,1.0387649965946943,0
0.5690734740086771,0.5345339764770481,-0.5408651817826414,0.8776425206870728,3.4164349815040547,-0.7666697697554165,-3.2875200907353905,-1.7988880611923532,-4.97421519510047,-0.6839475059575018,1
4.707632284016591,-0.45523756390500913,-1.9333505011055405,0.07413247397269407,-0.40394841450299734,-2.0122739398809104,1.5798250749835283,3.2241605691910995,3.6900615400546495,-0.4301395540470858,1
0.6874162489571526,-1.7483431547867752,-0.09073997936253986,1.0774451209284635,0.2388138419074859,0.47399959545239645,-2.383364733844574,-1.7129040637497894,0.9230095871436307,5.3466881824467745,2
6.638098365033442,-0.4080536262178704,-2.2453795799589167,4.654003315674968,0.47601422994697495,-1.6791033315506176,1.4990344504720134,0.6408255506960971,-0.7335723565777128,-1.6335195443493449,2
-3.625380018729797,2.121577525688976,-0.6311506518103196,-0.6523159449935985,-1.8241548015704807,1.9345806510120787,0.3436200995959289,-1.0927118700933596,0.7178394991291458,-1.0069884649616276,2
1.913127128015498,-0.035103573689427334,-2.1579097262510425,-1.4450683436098035,0.9586257004916019,-0.6410575859622237,0.4241758529256664,1.8093750975445486,2.007169243805342,-1.2822251430896476,1
-0.6315395269589682,1.3611493501317808,-0.46471338668126916,1.827869541080251,-2.8543864497677696,2.2221218228926,-0.6398726219160591,0.28919796248692853,1.95048603852871,0.7283150269716647,2
-0.4632618201674921,-2.355224289974898,0.0765066162505047,1.5675033496418282,-0.05767079667351416,3.82847672191226,-3.5708729350037034,-1.628584244537704,1.140383344084274,5.325779283766488,2
-3.675378567983783,2.0192615584625098,2.799577738891981,1.1652126919414054,-1.7341126729666991,2.114706588653606,-0.7916328030155245,-0.33935876410514876,-3.1249277777068762,-2.3285709943982766,2
3.2393387002446294,-0.3537638384415868,-1.4690375810082106,0.20890738096907113,-1.206329504299968,-1.7386559406123552,2.7407171773983516,1.9240783018300824,3.5380056454927304,-0.1882769222943359,1
-7.09112724921803,2.1538896407258803,3.6978263214678013,-2.8290598980428054,-1.3193553760180443,2.0944471563530627,-0.4503978633650588,0.05571201784164437,-2.3754541901682042,-2.798159955197915,0
2.945409845776082,0.04270492705336549,-2.1465437234753137,-0.364987798709421,-0.27026428592386587,-1.4602469024382634,2.36463053226814,1.9082369210196208,2.780347206578517,-1.5112483524743436,1
3.126087915428223,-0.7295696899911861,-2.371295372700418,-1.6018942416863777,1.8480711811814898,-2.1036176195614367,-0.23019202382794202,1.4922304137203226,2.0916485291766813,0.5253680036707435,1
-4.197836194158141,4.370889350789173,2.589190355880489,-2.2345593135254527,-1.779091268791896,-3.7513091479082656,-1.2875509212375165,-0.04868703658003193,-1.7936109759257974,-0.07758299046667805,0
-3.0255281321983216,2.33497370868372,3.0598276600174725,0.7050758076404131,-1.3553154266170861,-4.4630733310182205,-0.14720839798373409,-3.7405756869906828,-3.6486136337104447,2.932737574516678,0
2.8280158207450343,-1.8283120259993386,1.0845675477318837,-1.8861110545586708,0.30986454471775526,-4.11603123603549,1.2662521323476463,2.1764065329822575,2.5715226022892126,2.5754189319695127,1
-3.2691421280782023,3.235204557319627,-0.3227753983541528,1.990699155685896,-5.506621418649976,1.5296452245607193,1.2659143319711648,-1.6941208141821305,2.8389956079263783,1.5296802192600572,0
1.3720367744841844,-1.9823184610580307,3.224567786559166,1.2499991818269907,1.0277057128158376,-1.410201472480228,1.2847766641621023,0.21515598729861907,-3.2445316464844582,-0.7685785167327852,0
-3.7753530086237927,-0.8794577061223817,1.2457059204971952,-0.6871234750160791,0.5330435326823737,3.659617393567415,-1.949261148861427,-1.6973191477389866,-1.3916602399905056,0.9212289118674911,2
1.7534896304421967,-0.4256658290699436,-0.523708563780626,1.2928472950395349,0.8072725532326153,-2.0349338813296693,0.023065385249738668,-1.6053651357556231,-1.0094553571743063,1.7018713723559924,1
-1.3564775768056614,1.6387358400858036,2.3949742746527063,1.538150561916685,-1.3786190377082523,-0.8025582897479882,-0.9937138176010467,-0.559268876313954,-2.4860654568499987,0.18275168116202056,0
4.107170049818221,-2.075646578705793,-2.1973313972807578,-0.1739167801737843,0.16469385306516782,-3.0970681692267763,2.8228345114186295,0.00992608909826409,3.92205935178437,2.915335540078905,1
-0.37464339101754124,0.575240547939,1.0168967677904235,2.273803254880197,-1.9371072613030964,1.2980017603438916,-1.994857855941838,-0.34455267366991993,0.1297785223501042,2.361796554511203,2
-2.36499662830808,0.5660588715847696,0.6183978089470772,-1.7284055913551162,-2.617687129464631,0.6584458884072115,2.7048696232925074,0.9163037958460567,3.0696457300692126,-0.6138500797195048,0
-1.0889479766694736,-1.5029354698488764,-0.09631057860026693,1.3769804401944536,-0.3855007803569396,2.3589527491027837,1.9000021304321297,-2.4609657441743558,-0.2930169519604187,0.3307525425948026,2
-0.8976932866954723,2.7440380291963997,-1.7384338634982381,-1.156051785804058,0.12466507784715575,-0.5207590651161753,-2.664350289313933,0.3971870754291087,0.28664441668780616,-0.2553703570712236,1
0.5113396255002489,-1.3861662366539995,-0.039883842854457896,-3.11161015381753,0.4638713068110951,-1.3986869037623553,0.3428934085891455,1.763671878638632,3.2234289607357667,1.8742278004379354,1
-0.443441649445518,-1.1569369393582156,0.3002002511868198,1.3957190725724606,-1.4940321385499713,0.9752040831549696,2.3996795309536205,-1.7193395106029241,0.9548660766681254,1.2537673913457152,0
-0.3756052945374175,3.2380527138177055,-2.6575130846469897,2.4098949584285103,-0.5580833403790426,0.2179533366454769,-0.916765655856801,-2.3660845083848363,-1.7591762480062256,-1.3676736433724157,1
-3.396921529960517,-0.6278270654553718,1.0391749079330317,-2.650787363581257,-0.028194196239975655,0.6630387943995423,1.143604097635566,-0.9642765214219912,0.5314620818014357,0.39518388272024696,0
-2.9137890606353625,0.8973646035403452,-1.5493059945135301,-1.1006885738339491,-1.3116997116072504,0.08652126020521855,-0.02930740088893935,-3.088079407858159,2.272483249136213,3.626706111812468,0
-5.281857059007324,2.628707382811951,-0.5805137860496825,-4.984434162183187,-1.0369437995902515,0.7143494517457707,-1.5110073333976661,0.6446988618892515,2.7264150952942035,0.18264365764958146,0
-0.7674663924011402,2.6095291137856167,-1.0146633323815744,-1.440035495232615,-2.621156370753339,-1.602248111332211,-1.2261117693636696,1.2791281292097496,3.9975140600512535,2.4885859297976363,0
-2.273758276161563,3.798912230455967,0.32510337562002734,-2.2936286869750946,-2.0859839820985235,-2.010606652850251,-1.567991683022574,1.812120272966018,1.5834314108400036,-0.03610111742885813,0
2.5977585459287407,-2.5227565404281274,-0.3276945508129895,1.1852981116321546,1.5727807316332747,-0.16477741495377218,-0.5166374572637293,-0.6985456980451372,-0.16678824064993836,2.3158064963408793,1
-4.309829469360204,1.4441445306772818,1.2669624150733712,-1.6581914998078824,-3.3597541722211277,1.2668659314092703,-0.8221402114275702,-0.1752766792301892,3.1215329364746345,3.0301774221073314,1
4.456761107609095,-0.10554358344308741,-2.70874944921471,4.532374883108599,-2.5830113726410047,-0.41575960895875874,0.9907780757207973,-0.7701179876084436,3.4152759249853033,3.316838896099433,2
6.795761564015852,-6.628825748727904,-0.7886316949199458,1.9787784152953116,3.767498129633965,-0.97761326468165,1.334077783272809,-0.7119000397077186,0.3979955886030085,3.6927000724216854,1
-3.299055294238189,-1.4385628723801325,0.3428754117090862,-2.6260318730926917,-1.1623544340026255,2.000986272100488,2.045828510006852,-0.7682461252326842,3.16701103004225,1.5154182684774617,0
2.6350903066359583,1.0736713052694034,-1.9620111037209886,2.2998810237054794,-0.2640901921559199,0.09854024492822555,-0.5290379479509388,0.6019355114640403,0.10040575661678573,-1.1161564659192402,2
-0.7299844128614025,-0.39815725157990595,1.6120881161008376,0.23599342630156928,0.27216777180640483,-0.07875392400879178,-1.6159522586888309,-0.5366681651767571,-1.3546336983796592,1.6539575900903094,0
-4.142459598838194,0.9924205193263993,-0.5797664085356373,-1.5547148730922649,-1.0850554360981566,2.175159228324058,-0.21487183756207273,-1.8107412572225752,1.1453997700967735,0.7789182677936963,2
1.6486960525216894,-0.39207411016590366,1.4429242522904078,1.5789127826870857,-0.7503697368274871,-0.6331297057292093,0.8659833854798084,1.1886773282289091,-0.5567640943325227,-0.6598191748409916,0
7.071497758522323,-4.001185779145487,-4.0661593583602285,5.791982759567107,1.9571085229476113,-0.28571304511773843,2.640074013565828,-3.98960215145919,-0.07768050833104415,2.757356170834229,1
2.970921557301121,0.7271637426177764,-2.0377912806919416,3.3582519229605383,0.07713292582337794,-0.8788263134863601,1.9716477473213745,-1.2096540604048582,-1.5171149816149587,-2.233187821437575,2
-4.676660318126057,2.15966756829803,3.6806504587996924,0.07825962750246473,-1.9488994718429244,3.4796966362233546,-2.67416829115097,1.3658928337685934,-2.4963006333282887,-2.2702034962754736,2
5.185655224946107,-4.92685980363709,0.012204221915179447,3.517174974434224,0.6300483398908885,1.5634076597796542,2.6799137323294193,0.33094515578777384,1.0170889595563122,1.0489951144371514,2
-4.991672242871597,1.6081856991253884,3.193142367208027,-1.6428295092497593,-1.5040414140253673,0.045077443694433894,-0.30073306021310864,-0.7863809422812211,-1.6022786831459546,-0.040728330759634224,0
-3.3306275992857994,1.6962788597731928,0.6715102770397612,0.17829418721253765,-1.0130080631870162,0.48044009856647496,-1.5312641137872878,-2.3708191949279813,-1.2870562725546508,1.5583378862352597,0
-4.091398922172587,0.9204689133529732,0.5616616563870418,-1.9169189676720615,-3.304975579829035,1.494003723302161,2.7364636379545204,-0.24923136740981444,3.3834881624776245,0.12200649469464286,0
-2.375553863824935,3.310273775426242,-2.259775700222247,-4.40742507342426,-0.9648606061722752,0.4055336743276501,-2.2493921912617374,3.058895774326139,4.083454916046443,-1.0854932923207765,0
5.438882625268345,0.182318346686598,-1.4966093114328562,5.271017363985387,-1.8866985474295843,-4.43847399242932,1.5660948917088118,-2.2792945250237184,0.8498706623079004,4.367703476786507,2
4.504984841534562,-2.6792490817641874,-0.14873664148863974,2.0761839958235857,-0.8712509848625741,-0.5074386658517345,5.110279547256535,1.718210032067947,2.121284688290531,-1.6366845658929834,0
-3.0778082113181022,1.157724869426609,1.560425519002325,0.48644381934239,-1.591486001695718,2.2356922270150363,-1.830731504370326,-0.5438298196442246,-0.7265354212154594,0.6394216015211804,2
-0.9627861270224083,-1.1385843336616983,0.9388234411736959,-0.04564176472192305,-0.21662351210966257,0.40365491111117735,1.2811368411920132,-1.109693439764957,-0.11605456835298511,0.752491463295732,0
-6.127625821432756,2.6182144400624185,1.4653800521813767,-2.814919322251801,-2.8025940162678546,0.8596707518500027,0.24542162871043616,-0.6529597676305177,1.3014314463958427,0.18810307204016785,0
-0.25511118668922483,2.6064908411682715,-3.2320143394458616,1.021140907319694,0.2370275040690013,0.5005595043365392,-1.8289337896259807,-1.6959791248298188,-0.5886914318960391,-0.5853931550666944,1
-0.03763158945354138,1.1174375085235408,2.09340160418562,2.6106675897908382,1.5633564181045427,-2.2177441551466615,-2.4794460788458275,-2.545196232572236,-6.432239804130607,0.26917304554114585,1
4.826510258391553,2.698185604801958,-2.3740091587042644,5.221703599516243,-5.3428905732787095,-3.0299676160522155,0.5553907253019765,0.3258886818819604,4.883005136512309,4.4725395172604445,2
1.3689468327237113,-0.015053586260204732,1.8283586161259904,2.91530758915749,1.7961699458377105,-2.597412463446598,-2.053662506787795,-2.446176039834402,-5.571504991992268,1.365719069425744,1
-1.7358037652566494,2.4480000060088574,0.5500398145317634,-0.9644014807404178,-2.055524380875477,-2.3565211244652877,-0.9166424013747563,-0.19722910776897484,1.2772033538082295,2.3064078460255693,0
0.3307206020606175,0.2604602960379042,1.191306301046743,2.2341555010992558,-1.2081912356187594,0.3217760493098486,-1.4784363680883472,-0.34860019461724134,-0.6869447938287321,1.8233873232665103,2
-2.59090465605953,2.246191400159393,0.2976512895694774,-0.7708304765493139,-1.5764013990170573,-0.8846090088983363,0.5235733733214367,-0.8857285477602459,0.03552673375579046,-0.2204092114540117,2
5.244737214584219,-4.999336895987196,1.3887821027737055,4.402835726395631,3.0063828960116936,-1.2035364899884293,-0.3670546820172388,-2.4789229937810155,-3.5470476601489658,3.9233485147471723,1
-0.9141198666686796,1.229911025732894,-1.397565160726899,0.28814441708766425,-2.5382433438089276,0.7558495714160205,2.0744480167472314,-0.37799238116290856,2.814832500479603,-0.13118383970418757,2
-1.3550471161940714,2.4826699142506476,-2.0147199660468544,1.5296945594768308,0.644675845664946,1.039313538614967,-0.7131973809500123,-2.5283471872153136,-3.121755888951972,-2.688136558590634,2
-1.6379316867570457,-0.5540258310069933,1.8396448015911795,1.2456053835835235,0.13561198511085415,1.6470278981517046,-1.7605609840846674,-1.5227284304404822,-2.388711247934737,1.262176487358214,2
1.1554530190254428,0.8463506899479761,-1.1387874931871227,1.61018212967461,-1.5601206440305628,0.08520309515214775,0.3818910965528538,0.10185458172333917,1.4751171471532412,0.4316773470387003,2
-1.8125983918543334,2.84549530467667,-1.8954182108688724,1.4469779990344311,0.5900313471636827,0.8323731946442138,0.1585770045086864,-2.7652254104501988,-3.714494484388568,-3.8109328709759853,2
1.6145722915179865,-1.201452292389576,-1.3532931195021873,-1.066251568217416,0.28285492463567397,-2.431977559400574,0.4278074381689261,-0.7066891882491921,2.891289185528469,3.999268047903417,1
-1.4578885297819164,1.6080692303294344,1.5030583040725363,0.2517950293934692,-0.7703407519621246,-2.842495132286121,-1.3609834571300983,-1.8530070414179185,-1.577001169736212,2.8063008466412107,0
-0.434462353834635,-0.972472457533599,-2.1342035985243046,-1.9667967026259512,0.41596313477736957,1.1840962765287162,0.04143144517528219,-0.23588034052473228,3.1812968920887372,1.5946871213795601,0
-2.4718356849318575,3.920761154984947,-2.9404362553993915,-0.6666991685207193,-2.58655819196903,1.4177520504356687,-0.6363098887162668,-0.04910233881685,2.8497276251013397,-0.9339182201992126,2
2.7870861745179827,0.027612967257510126,-0.7311716516508961,0.01573354903912172,-1.5418347551030491,-3.071282895203133,3.04974361954988,1.4872199795541732,3.151120288923566,0.42165706759301647,1
-3.8178683942645457,1.5534753198303097,1.4862789606228448,-0.6045921249990875,-0.44183710213650074,0.5242238895687749,0.7615163697835408,-1.5778637928737667,-2.6826087649145327,-2.1917026896318075,2
3.8748736005851674,-1.1641600875766733,-3.161870593196555,0.11627296854905533,-0.19442277589760304,-0.44022523835971694,2.361832804842629,1.5521996347729656,4.239416821095949,-0.05753822205677084,1
1.5426440921477595,0.013453792693648003,-1.1471798398345983,-0.5938756174530353,-0.6426596158840057,-1.762317122676566,1.983285791398754,0.789327590130433,2.4117821417339718,0.15605512047496928,1
-6.85361884353698,-0.23828298456650665,1.263626123688881,-3.2355370830535772,1.8312154215412653,1.8503135407418414,0.12505218460164835,-4.301334113913061,-3.31549661757327,-0.3691987178079368,2
-0.59892025248448,-1.1297821910112926,-0.0006818725126791492,0.9713538997491372,-1.3624537293920613,1.61942236594854,2.2008387602771142,-1.2173191503816756,1.312658962159005,0.6954909727576024,2
-2.0213642006617816,-2.3933083085856466,1.4109070806519053,-0.6977418209254533,0.5540028420285779,1.141774552120779,1.3604609042036353,-2.2143151103656686,-0.5229736629812881,1.646772316170711,0
-0.07032423374990596,0.8255883946587765,-0.08755491090465861,-1.44237743811875,-0.19156070633009714,-0.9190489422390338,-1.2659640623230901,1.4328222016481718,1.2767351670321032,0.6242757304387757,1
7.626124209067406,-5.3469351804328,-1.7165505107091854,1.9332548156073663,3.825125394300191,-1.9089614113447788,1.277654529254852,0.13682386006585312,0.3691378102846136,2.2095850490374476,1
-0.14660501804528667,-3.366434010790984,1.1249571269369976,1.509999384589972,0.30296333633760963,3.1484329612034725,2.3300123858376063,-1.3938270451974777,-0.6529837114774656,-0.16277576497330204,2
-2.618092842108533,2.030746041376131,2.44479316946192,2.541912459357075,-3.554575408449004,3.6481307586445606,-3.2416232990037948,0.8569388542106233,-0.3168072811112824,0.8310918782705458,2
0.6385806747308593,-1.3744150423074974,-2.000295588426514,-1.2237888699123904,-0.8174403611162113,-0.06362349790501509,1.5329992982799956,-0.3982714302905861,4.658227318675932,3.124208262637848,1
-4.454608151954488,0.9233290471009259,1.4501771963209777,-1.930605566796561,-4.041917176376213,0.580991488730169,0.9725827715715195,-0.6687256150929983,4.1688973930984785,3.7241785465509256,1
-2.4703554794528966,0.2507514966764989,2.3289810435412615,0.7998329352417725,-0.36758347315367224,0.9806936085955953,-2.0100272885667883,-1.5067828699061232,-2.4503205847945533,1.4969601993422716,2
0.31093872145408447,-5.438469479669191,2.1263317242000177,-1.4368264592376758,2.3707445306051196,1.3077805164249774,1.7625452595656306,-0.42629636221716893,-0.03589257483881141,1.71463892810331,0
0.6042909277915858,-3.1252441843125593,1.0966564132037115,1.514085001949299,-1.0263240396771678,1.6173004255902317,3.5081633324772055,-0.9646674457302956,1.200111808248115,0.9967432494666257,2
2.608192213869171,-1.0912212177206988,-1.2447806954467824,2.5020124557818217,1.8731472989955988,-0.9547302475262512,-0.6978019697415574,-2.389188718626823,-2.171016185987606,1.5260372921817784,1
-1.2136224643810973,4.3373376849742105,-2.6452997916762837,1.2723317147918805,-0.29079737318220167,-0.4624043270441107,-1.244026490615434,-1.914653256065653,-2.2504767496903497,-2.5122617210800064,2
-3.5090342180097687,1.8108818045435642,3.516974459730377,-0.5498206613987755,-0.6900528960084458,-0.9794157596610578,-1.1445097745424597,-0.5022629407446155,-3.414716662903592,-0.6010951410367915,0
-1.7060040264562748,0.1916457906429308,0.7623373166958192,0.3081161435607592,-0.5924583609896732,0.5691868662132502,-1.190834917008742,-1.4625863125448009,-0.4226519396595124,2.0696150247111103,2
7.527834045282834,0.34386799140035873,-1.2364448337389153,7.486632330638059,-3.7597095199505937,-1.5676189643010003,-0.2275887007683427,1.2511872598972213,2.689697659445217,3.6353575138814933,2
-1.169642121633976,-0.5460271821891789,2.523040763392618,0.38583710422503015,-1.9987604080371968,1.9390739718141496,-0.769321653851381,1.5323814693389912,1.0635451275382477,1.1349468037404762,0
-5.7273714696689915,4.880988810351311,1.3656037243435288,-3.5603682997736774,-2.868511631514126,-1.2474510997139097,-1.0590441103426587,0.9648915264350284,0.8791529182157362,-1.0011003786402446,0
-2.1603080862915185,-3.0935636043332533,-0.16974500227053668,-1.5956911339930921,-2.0023667843442663,2.711241355721877,5.014513780331658,-1.2668209874593894,4.874096826629672,1.72755683855537,0
0.0800863761357955,-1.6683603816202024,-0.3827386319551652,1.752630431163885,0.346624275123516,2.4028967772912972,1.2825323051907465,-1.7714767545559928,-0.8082048663795067,-0.354080698444285,2
-5.30575771375323,2.5566759425076686,3.218412240311699,-0.745227017833765,-1.571352673043664,-0.49282617007893015,-0.346211484318538,-1.8016807539835802,-3.1391029040550906,-0.5608232713853429,0
-1.256271939290603,-1.01030732574698,0.18329756510773265,0.12724510000702127,0.531985811742347,-0.5316712834008528,-1.2840587897340576,-3.355766756654872,-0.4590111070866193,4.62945609911643,2
3.137656543576922,-3.044009208218304,0.4066771677467427,2.8029652604417876,1.6973642839527114,2.038354251466491,-0.011849565435456233,0.18300731556527272,-1.8163974834084997,-0.6134701482579625,2
5.692517422089777,-1.3434001950180807,-3.410829368074763,0.36716819887666574,0.3254685266830024,-2.599226884865598,2.5926818291554756,1.6624074140719056,4.176737725389536,0.6551600231752371,1
0.3622705681134847,0.43448010404779985,-2.65049934414541,1.5576440161326561,-2.7934364130131866,2.135671806922725,-0.46813495244362646,-0.7465886296804098,4.692897201879725,3.540543663347052,2
